gene ID;p_val;avg_log2FC;pct.1;pct.2;p_val_adj;cluster;gene;Orth_group
TraesCS6D03G0363400;0;0.5;0.5;0.5;8.35E-28;13;TraesCS6D03G0363400;ORTHO905GF007256
TraesCS1D03G0294300;0;0.5;0.5;0.5;1.20E-27;13;TraesCS1D03G0294300;ORTHO905GF002579
TraesCS5A03G1284100;0;0.5;0.5;0.5;2.16E-25;13;TraesCS5A03G1284100;ORTHO905GF005332
TraesCS4A03G0151400;0;0.5;0.5;0.5;4.16E-24;13;TraesCS4A03G0151400;ORTHO905GF001483
TraesCS5B03G0946900;0;0.5;0.5;0.5;1.01E-23;13;TraesCS5B03G0946900;ORTHO905GF000729
TraesCS2D03G1134000;0;0.5;0.5;0.5;2.24E-23;13;TraesCS2D03G1134000;ORTHO905GF019461
TraesCS7D03G0015500;0;0.5;0.5;0.5;2.09E-22;13;TraesCS7D03G0015500;ORTHO905GF000723
TraesCS4B03G0640200;0;0.5;0.5;0.5;3.58E-22;13;TraesCS4B03G0640200;ORTHO905GF000353
TraesCS5A03G0613700;0;0.5;0.5;0.5;7.52E-22;13;TraesCS5A03G0613700;ORTHO905GF003448
TraesCS7D03G0941800;0;0.5;0.5;0.5;7.63E-21;13;TraesCS7D03G0941800;ORTHO905GF012847
TraesCS4B03G0669200;0;0.5;0.5;0.5;5.17E-20;13;TraesCS4B03G0669200;ORTHO905GF000341
TraesCS4D03G0592500;0;0.5;0.5;0.5;6.40E-18;13;TraesCS4D03G0592500;ORTHO905GF000341
TraesCS3B03G0434200;0;0.5;0.5;0.5;2.52E-17;13;TraesCS3B03G0434200;ORTHO905GF001582
TraesCS4A03G0214800;0;0.5;0.5;0.5;2.74E-17;13;TraesCS4A03G0214800;ORTHO905GF011316
TraesCS6A03G0805100;0;0.5;0.5;0.5;2.27E-16;13;TraesCS6A03G0805100;ORTHO905GF018974
TraesCS2D03G0662700;0;0.5;0.5;0.5;2.89E-16;13;TraesCS2D03G0662700;ORTHO905GF009191
TraesCS5D03G0863000;0;0.5;0.5;0.5;2.42E-15;13;TraesCS5D03G0863000;ORTHO905GF000729
TraesCS5D03G0355000;0;0.5;0.5;0.5;3.37E-15;13;TraesCS5D03G0355000;ORTHO905GF000522
TraesCS2A03G1162800;0;0.5;0.5;0.5;2.05E-14;13;TraesCS2A03G1162800;ORTHO905GF012822
TraesCS5D03G0455400;0;0.5;0.5;0.5;2.99E-14;13;TraesCS5D03G0455400;ORTHO905GF002057
TraesCS2B03G0141000;0;0.5;0.5;0.5;3.31E-14;13;TraesCS2B03G0141000;ORTHO905GF003144
TraesCS5B03G0571000;0;0.5;0.5;0.5;3.45E-14;13;TraesCS5B03G0571000;ORTHO905GF012401
TraesCS1D03G0402600;0;0.5;0.5;0.5;5.68E-14;13;TraesCS1D03G0402600;ORTHO905GF005332
TraesCS7B03G0817500;0;0.5;0.5;0.5;7.77E-14;13;TraesCS7B03G0817500;ORTHO905GF012847
TraesCS7B03G0252900;0;0.5;0.5;0.5;5.05E-13;13;TraesCS7B03G0252900;ORTHO905GF000327
TraesCS7D03G0428800;0;0.5;0.5;0.5;5.14E-13;13;TraesCS7D03G0428800;ORTHO905GF000327
TraesCS6D03G0641000;0;0.5;0.5;0.5;2.67E-12;13;TraesCS6D03G0641000;ORTHO905GF014067
TraesCS4B03G0630500;0;0.5;0.5;0.5;8.28E-12;13;TraesCS4B03G0630500;ORTHO905GF001483
TraesCS5D03G1188500;0;0.5;0.5;0.5;8.28E-12;13;TraesCS5D03G1188500;ORTHO905GF005376
TraesCS1B03G0820900;0;0.5;0.5;0.5;1.45E-11;13;TraesCS1B03G0820900;ORTHO905GF000533
TraesCS5D03G0742300;0;0.5;0.5;0.5;3.86E-11;13;TraesCS5D03G0742300;ORTHO905GF002926
TraesCS1A03G0581700;0;0.5;0.5;0.5;8.14E-11;13;TraesCS1A03G0581700;ORTHO905GF008580
TraesCS3D03G0013700;0;0.5;0.5;0.5;1.15E-10;13;TraesCS3D03G0013700;ORTHO905GF001254
TraesCS7D03G0710100;0;0.5;0.5;0.5;1.07E-09;13;TraesCS7D03G0710100;ORTHO905GF002288
TraesCS6D03G0158400;0;0.5;0.5;0.5;1.19E-09;13;TraesCS6D03G0158400;ORTHO905GF000178
TraesCS2A03G0717000;0;0.5;0.5;0.5;8.23E-09;13;TraesCS2A03G0717000;ORTHO905GF009191
TraesCS1A03G0290300;0;0.5;0.5;0.5;2.87E-08;13;TraesCS1A03G0290300;ORTHO905GF003887
TraesCS7A03G0444500;0;0.5;0.5;0.5;9.45E-08;13;TraesCS7A03G0444500;ORTHO905GF000327
TraesCS2D03G0861600;0;0.5;0.5;0.5;2.79E-06;13;TraesCS2D03G0861600;ORTHO905GF002782
TraesCS2B03G1342300;0;0.5;0.5;0.5;2.83E-06;13;TraesCS2B03G1342300;ORTHO905GF019461
TraesCS4D03G0559500;0;0.5;0.5;0.5;3.40E-06;13;TraesCS4D03G0559500;ORTHO905GF001483
TraesCS4D03G0614900;0;0.5;0.5;0.5;5.75E-06;13;TraesCS4D03G0614900;ORTHO905GF001199
TraesCS4D03G0720300;0;0.5;0.5;0.5;6.64E-06;13;TraesCS4D03G0720300;ORTHO905GF011520
TraesCS1A03G0600500;0;0.5;0.5;0.5;1.71E-05;13;TraesCS1A03G0600500;ORTHO905GF013040
TraesCS3D03G0056600;0;0.5;0.5;0.5;0.000195817;13;TraesCS3D03G0056600;ORTHO905GF000522
TraesCS4D03G0465500;0;0.5;0.5;0.5;0.00050035;13;TraesCS4D03G0465500;ORTHO905GF000832
TraesCS4B03G0488300;0;0.5;0.5;0.5;0.00080101;13;TraesCS4B03G0488300;ORTHO905GF008583
TraesCS4B03G0526300;0;0.5;0.5;0.5;0.002194075;13;TraesCS4B03G0526300;ORTHO905GF000832
TraesCS4A03G0279300;0;0.5;0.5;0.5;0.002816655;13;TraesCS4A03G0279300;ORTHO905GF008583
TraesCS1A03G0793500;0;0.5;0.5;0.5;0.015885134;13;TraesCS1A03G0793500;ORTHO905GF003310
TraesCS2A03G0922100;0;0.5;0.5;0.5;0.069752866;13;TraesCS2A03G0922100;ORTHO905GF002782
TraesCS1B03G0911600;0;0.5;0.5;0.5;0.099647045;13;TraesCS1B03G0911600;ORTHO905GF003310
TraesCS7B03G0398200;0;0.5;0.5;0.5;0.856597805;13;TraesCS7B03G0398200;ORTHO905GF003980
TraesCS1A03G0256300;0;0.5;0.5;0.5;1;13;TraesCS1A03G0256300;ORTHO905GF017392
TraesCS3D03G0770600;0;0.5;0.5;0.5;1;13;TraesCS3D03G0770600;ORTHO905GF015679
TraesCS6A03G1048300;0;0.5;0.5;0.5;0;14;TraesCS6A03G1048300;ORTHO905GF012750
TraesCS2B03G0368000;0;0.5;0.5;0.5;0;14;TraesCS2B03G0368000;ORTHO905GF001286
TraesCS6A03G0965900;0;0.5;0.5;0.5;0;14;TraesCS6A03G0965900;ORTHO905GF000048
TraesCS7D03G0080700;0;0.5;0.5;0.5;0;14;TraesCS7D03G0080700;ORTHO905GF000362
TraesCS7D03G0080800;0;0.5;0.5;0.5;0;14;TraesCS7D03G0080800;ORTHO905GF000362
TraesCS2A03G0180600;0;0.5;0.5;0.5;0;14;TraesCS2A03G0180600;ORTHO905GF016884
TraesCS6D03G0845500;0;0.5;0.5;0.5;0;14;TraesCS6D03G0845500;ORTHO905GF000048
TraesCS2D03G0174700;0;0.5;0.5;0.5;2.01E-267;14;TraesCS2D03G0174700;ORTHO905GF016884
TraesCS6B03G1182400;0;0.5;0.5;0.5;1.06E-265;14;TraesCS6B03G1182400;ORTHO905GF000048
TraesCS6D03G0929800;0;0.5;0.5;0.5;1.24E-264;14;TraesCS6D03G0929800;ORTHO905GF012750
TraesCS4A03G1032000;0;0.5;0.5;0.5;8.40E-231;14;TraesCS4A03G1032000;ORTHO905GF003728
TraesCS6B03G0794300;0;0.5;0.5;0.5;1.17E-225;14;TraesCS6B03G0794300;ORTHO905GF001450
TraesCS6B03G1301800;0;0.5;0.5;0.5;7.40E-222;14;TraesCS6B03G1301800;ORTHO905GF012750
TraesCS2D03G0715400;0;0.5;0.5;0.5;7.25E-219;14;TraesCS2D03G0715400;ORTHO905GF017276
TraesCS1A03G0536800;0;0.5;0.5;0.5;3.90E-216;14;TraesCS1A03G0536800;ORTHO905GF005305
TraesCS2A03G0775400;0;0.5;0.5;0.5;4.74E-210;14;TraesCS2A03G0775400;ORTHO905GF017276
TraesCS2B03G0856800;0;0.5;0.5;0.5;1.16E-202;14;TraesCS2B03G0856800;ORTHO905GF017276
TraesCS1A03G0623200;0;0.5;0.5;0.5;8.30E-201;14;TraesCS1A03G0623200;ORTHO905GF006606
TraesCS4A03G0885100;0;0.5;0.5;0.5;3.00E-197;14;TraesCS4A03G0885100;ORTHO905GF014694
TraesCS5B03G0636700;0;0.5;0.5;0.5;2.14E-189;14;TraesCS5B03G0636700;ORTHO905GF006012
TraesCS4A03G0825500;0;0.5;0.5;0.5;8.64E-188;14;TraesCS4A03G0825500;ORTHO905GF000475
TraesCS6A03G0643500;0;0.5;0.5;0.5;1.01E-183;14;TraesCS6A03G0643500;ORTHO905GF000199
TraesCS4B03G0741800;0;0.5;0.5;0.5;1.42E-180;14;TraesCS4B03G0741800;ORTHO905GF006606
TraesCS5D03G1121100;0;0.5;0.5;0.5;1.57E-172;14;TraesCS5D03G1121100;ORTHO905GF014694
TraesCS7B03G0655600;0;0.5;0.5;0.5;2.14E-168;14;TraesCS7B03G0655600;ORTHO905GF008404
TraesCS6A03G0684200;0;0.5;0.5;0.5;1.42E-157;14;TraesCS6A03G0684200;ORTHO905GF001450
TraesCS7D03G0783100;0;0.5;0.5;0.5;5.04E-157;14;TraesCS7D03G0783100;ORTHO905GF008404
TraesCS6D03G0573300;0;0.5;0.5;0.5;8.48E-152;14;TraesCS6D03G0573300;ORTHO905GF001450
TraesCS1A03G0623300;0;0.5;0.5;0.5;7.05E-147;14;TraesCS1A03G0623300;ORTHO905GF001286
TraesCS5D03G0026800;0;0.5;0.5;0.5;4.72E-142;14;TraesCS5D03G0026800;ORTHO905GF002880
TraesCS4D03G0602800;0;0.5;0.5;0.5;6.33E-137;14;TraesCS4D03G0602800;ORTHO905GF013282
TraesCS4A03G0104200;0;0.5;0.5;0.5;2.03E-134;14;TraesCS4A03G0104200;ORTHO905GF013282
TraesCS7D03G0408700;0;0.5;0.5;0.5;1.04E-117;14;TraesCS7D03G0408700;ORTHO905GF002171
#N/A;0;0.5;0.5;0.5;2.99E-117;14;#N/A;#N/A
TraesCS4B03G0564400;0;0.5;0.5;0.5;7.13E-114;14;TraesCS4B03G0564400;ORTHO905GF004965
TraesCS6B03G0463800;0;0.5;0.5;0.5;1.80E-111;14;TraesCS6B03G0463800;ORTHO905GF000221
TraesCS2A03G0966600;0;0.5;0.5;0.5;3.00E-104;14;TraesCS2A03G0966600;ORTHO905GF001284
TraesCS6B03G0770100;0;0.5;0.5;0.5;2.18E-101;14;TraesCS6B03G0770100;ORTHO905GF000199
TraesCS1D03G0516200;0;0.5;0.5;0.5;1.44E-99;14;TraesCS1D03G0516200;ORTHO905GF004032
TraesCS6D03G0534300;0;0.5;0.5;0.5;4.98E-94;14;TraesCS6D03G0534300;ORTHO905GF000199
TraesCS4B03G0630500;0;0.5;0.5;0.5;6.99E-91;14;TraesCS4B03G0630500;ORTHO905GF001483
TraesCS4D03G0559500;0;0.5;0.5;0.5;5.77E-90;14;TraesCS4D03G0559500;ORTHO905GF001483
TraesCS6D03G0322400;0;0.5;0.5;0.5;1.48E-89;14;TraesCS6D03G0322400;ORTHO905GF000221
TraesCS1B03G0961400;0;0.5;0.5;0.5;2.51E-86;14;TraesCS1B03G0961400;ORTHO905GF008330
TraesCS3B03G1444100;0;0.5;0.5;0.5;1.81E-83;14;TraesCS3B03G1444100;ORTHO905GF000533
TraesCS4A03G0151400;0;0.5;0.5;0.5;7.41E-82;14;TraesCS4A03G0151400;ORTHO905GF001483
TraesCS2B03G0141000;0;0.5;0.5;0.5;8.59E-81;14;TraesCS2B03G0141000;ORTHO905GF003144
TraesCS1D03G0991800;0;0.5;0.5;0.5;1.52E-78;14;TraesCS1D03G0991800;ORTHO905GF001704
TraesCS6B03G0776100;0;0.5;0.5;0.5;4.50E-78;14;TraesCS6B03G0776100;ORTHO905GF001486
TraesCS5B03G1299200;0;0.5;0.5;0.5;1.89E-77;14;TraesCS5B03G1299200;ORTHO905GF003144
TraesCS2A03G0741600;0;0.5;0.5;0.5;9.39E-77;14;TraesCS2A03G0741600;ORTHO905GF015578
TraesCS6D03G0538900;0;0.5;0.5;0.5;2.04E-76;14;TraesCS6D03G0538900;ORTHO905GF001486
TraesCS3D03G0721400;0;0.5;0.5;0.5;2.20E-76;14;TraesCS3D03G0721400;ORTHO905GF013715
TraesCS7A03G0471800;0;0.5;0.5;0.5;3.21E-74;14;TraesCS7A03G0471800;ORTHO905GF003670
TraesCS6B03G0945500;0;0.5;0.5;0.5;6.74E-72;14;TraesCS6B03G0945500;ORTHO905GF000291
TraesCS4B03G0840800;0;0.5;0.5;0.5;5.47E-70;14;TraesCS4B03G0840800;ORTHO905GF001372
TraesCS1B03G1218900;0;0.5;0.5;0.5;5.24E-69;14;TraesCS1B03G1218900;ORTHO905GF001704
TraesCS1A03G1030600;0;0.5;0.5;0.5;6.65E-69;14;TraesCS1A03G1030600;ORTHO905GF001704
TraesCS1A03G0322200;0;0.5;0.5;0.5;9.23E-68;14;TraesCS1A03G0322200;ORTHO905GF001582
TraesCS1B03G0625200;0;0.5;0.5;0.5;2.28E-67;14;TraesCS1B03G0625200;ORTHO905GF004032
TraesCS2B03G0818100;0;0.5;0.5;0.5;3.60E-67;14;TraesCS2B03G0818100;ORTHO905GF015578
TraesCS1D03G0902900;0;0.5;0.5;0.5;7.93E-63;14;TraesCS1D03G0902900;ORTHO905GF000464
TraesCS3B03G0584000;0;0.5;0.5;0.5;2.48E-60;14;TraesCS3B03G0584000;ORTHO905GF000221
TraesCS6A03G0375100;0;0.5;0.5;0.5;6.80E-58;14;TraesCS6A03G0375100;ORTHO905GF000221
TraesCS1A03G0837600;0;0.5;0.5;0.5;2.59E-57;14;TraesCS1A03G0837600;ORTHO905GF008330
TraesCS7A03G0121500;0;0.5;0.5;0.5;1.11E-56;14;TraesCS7A03G0121500;ORTHO905GF000432
TraesCS2B03G0412800;0;0.5;0.5;0.5;1.74E-56;14;TraesCS2B03G0412800;ORTHO905GF003825
TraesCS1D03G0805800;0;0.5;0.5;0.5;1.93E-56;14;TraesCS1D03G0805800;ORTHO905GF008330
TraesCS1D03G0089900;0;0.5;0.5;0.5;4.49E-56;14;TraesCS1D03G0089900;ORTHO905GF007812
TraesCS2D03G0313500;0;0.5;0.5;0.5;2.26E-54;14;TraesCS2D03G0313500;ORTHO905GF003825
TraesCS1D03G0584800;0;0.5;0.5;0.5;2.48E-53;14;TraesCS1D03G0584800;ORTHO905GF006606
TraesCS6D03G0158400;0;0.5;0.5;0.5;3.89E-53;14;TraesCS6D03G0158400;ORTHO905GF000178
TraesCS5A03G1151700;0;0.5;0.5;0.5;2.81E-51;14;TraesCS5A03G1151700;ORTHO905GF000221
TraesCS3A03G0781700;0;0.5;0.5;0.5;2.98E-51;14;TraesCS3A03G0781700;ORTHO905GF013715
TraesCS7B03G1242300;0;0.5;0.5;0.5;4.46E-50;14;TraesCS7B03G1242300;ORTHO905GF000725
TraesCS1D03G0554000;0;0.5;0.5;0.5;2.30E-49;14;TraesCS1D03G0554000;ORTHO905GF001646
TraesCS6A03G0649500;0;0.5;0.5;0.5;7.24E-49;14;TraesCS6A03G0649500;ORTHO905GF001486
TraesCS3A03G0517400;0;0.5;0.5;0.5;7.00E-48;14;TraesCS3A03G0517400;ORTHO905GF000221
TraesCS5A03G0505600;0;0.5;0.5;0.5;1.87E-47;14;TraesCS5A03G0505600;ORTHO905GF001732
TraesCS7D03G0851600;0;0.5;0.5;0.5;1.46E-43;14;TraesCS7D03G0851600;ORTHO905GF004075
TraesCS7B03G0436100;0;0.5;0.5;0.5;1.59E-43;14;TraesCS7B03G0436100;ORTHO905GF015743
TraesCS1B03G0672800;0;0.5;0.5;0.5;2.02E-43;14;TraesCS1B03G0672800;ORTHO905GF001646
TraesCS3D03G0463200;0;0.5;0.5;0.5;1.06E-40;14;TraesCS3D03G0463200;ORTHO905GF000221
TraesCS2D03G0352900;0;0.5;0.5;0.5;1.51E-40;14;TraesCS2D03G0352900;ORTHO905GF004823
TraesCS1D03G0298400;0;0.5;0.5;0.5;7.28E-39;14;TraesCS1D03G0298400;ORTHO905GF001582
TraesCS5D03G1193200;0;0.5;0.5;0.5;1.20E-38;14;TraesCS5D03G1193200;ORTHO905GF000427
TraesCS3A03G0422200;0;0.5;0.5;0.5;6.77E-38;14;TraesCS3A03G0422200;ORTHO905GF012604
TraesCS2A03G0873900;0;0.5;0.5;0.5;9.68E-38;14;TraesCS2A03G0873900;ORTHO905GF002525
TraesCS1D03G0811800;0;0.5;0.5;0.5;3.27E-37;14;TraesCS1D03G0811800;ORTHO905GF000588
TraesCS2D03G0455800;0;0.5;0.5;0.5;4.58E-37;14;TraesCS2D03G0455800;ORTHO905GF000226
TraesCS2A03G0053100;0;0.5;0.5;0.5;2.99E-36;14;TraesCS2A03G0053100;ORTHO905GF000039
TraesCS5B03G0435900;0;0.5;0.5;0.5;6.91E-32;14;TraesCS5B03G0435900;ORTHO905GF003638
TraesCS1D03G0042100;0;0.5;0.5;0.5;3.93E-30;14;TraesCS1D03G0042100;ORTHO905GF002376
TraesCS5D03G0472000;0;0.5;0.5;0.5;9.19E-29;14;TraesCS5D03G0472000;ORTHO905GF001732
TraesCS1A03G0049300;0;0.5;0.5;0.5;2.29E-26;14;TraesCS1A03G0049300;ORTHO905GF002376
TraesCS7A03G1037700;0;0.5;0.5;0.5;1.20E-24;14;TraesCS7A03G1037700;ORTHO905GF000119
TraesCS5A03G0212100;0;0.5;0.5;0.5;4.52E-23;14;TraesCS5A03G0212100;ORTHO905GF000068
TraesCS7A03G1004500;0;0.5;0.5;0.5;1.56E-21;14;TraesCS7A03G1004500;ORTHO905GF005713
TraesCS6D03G0526000;0;0.5;0.5;0.5;8.63E-21;14;TraesCS6D03G0526000;ORTHO905GF000090
TraesCS1A03G0483700;0;0.5;0.5;0.5;7.38E-20;14;TraesCS1A03G0483700;ORTHO905GF000147
TraesCS7A03G0910800;0;0.5;0.5;0.5;0;15;TraesCS7A03G0910800;ORTHO905GF006700
TraesCS6B03G1162500;0;0.5;0.5;0.5;0;15;TraesCS6B03G1162500;ORTHO905GF008675
TraesCS3A03G0756500;0;0.5;0.5;0.5;0;15;TraesCS3A03G0756500;ORTHO905GF007588
TraesCS1A03G0053300;0;0.5;0.5;0.5;0;15;TraesCS1A03G0053300;ORTHO905GF000249
TraesCS3D03G0871600;0;0.5;0.5;0.5;0;15;TraesCS3D03G0871600;ORTHO905GF017172
TraesCS3B03G0088600;0;0.5;0.5;0.5;0;15;TraesCS3B03G0088600;ORTHO905GF003238
TraesCS5D03G0989600;0;0.5;0.5;0.5;0;15;TraesCS5D03G0989600;ORTHO905GF004249
TraesCS3B03G0864600;0;0.5;0.5;0.5;0;15;TraesCS3B03G0864600;ORTHO905GF007588
TraesCS3D03G0655200;0;0.5;0.5;0.5;0;15;TraesCS3D03G0655200;ORTHO905GF000922
TraesCS3A03G0939300;0;0.5;0.5;0.5;0;15;TraesCS3A03G0939300;ORTHO905GF017172
TraesCS5D03G0321200;0;0.5;0.5;0.5;0;15;TraesCS5D03G0321200;ORTHO905GF023952
TraesCS5B03G1099300;0;0.5;0.5;0.5;0;15;TraesCS5B03G1099300;ORTHO905GF004249
TraesCS7D03G0773500;0;0.5;0.5;0.5;0;15;TraesCS7D03G0773500;ORTHO905GF006000
TraesCS7D03G0324000;0;0.5;0.5;0.5;0;15;TraesCS7D03G0324000;ORTHO905GF002596
TraesCS2D03G0112600;0;0.5;0.5;0.5;0;15;TraesCS2D03G0112600;ORTHO905GF000007
TraesCS7A03G0335100;0;0.5;0.5;0.5;0;15;TraesCS7A03G0335100;ORTHO905GF002596
TraesCS2D03G0971500;0;0.5;0.5;0.5;0;15;TraesCS2D03G0971500;ORTHO905GF000249
#N/A;0;0.5;0.5;0.5;0;15;#N/A;#N/A
TraesCS3B03G0815000;0;0.5;0.5;0.5;0;15;TraesCS3B03G0815000;ORTHO905GF000922
TraesCS3D03G0929100;0;0.5;0.5;0.5;1.74E-302;15;TraesCS3D03G0929100;ORTHO905GF002623
TraesCS2D03G0971700;0;0.5;0.5;0.5;2.65E-293;15;TraesCS2D03G0971700;ORTHO905GF000249
TraesCS3A03G1226700;0;0.5;0.5;0.5;1.59E-290;15;TraesCS3A03G1226700;ORTHO905GF007588
TraesCS2D03G0971800;0;0.5;0.5;0.5;4.13E-285;15;TraesCS2D03G0971800;ORTHO905GF000249
TraesCS3A03G1224300;0;0.5;0.5;0.5;8.00E-284;15;TraesCS3A03G1224300;ORTHO905GF000249
TraesCS2A03G1032300;0;0.5;0.5;0.5;2.05E-282;15;TraesCS2A03G1032300;ORTHO905GF000249
TraesCS3B03G1464600;0;0.5;0.5;0.5;1.02E-281;15;TraesCS3B03G1464600;ORTHO905GF000249
TraesCS7B03G0203600;0;0.5;0.5;0.5;1.34E-281;15;TraesCS7B03G0203600;ORTHO905GF015529
TraesCS3D03G0065000;0;0.5;0.5;0.5;1.29E-276;15;TraesCS3D03G0065000;ORTHO905GF003238
TraesCS7D03G0389000;0;0.5;0.5;0.5;4.98E-274;15;TraesCS7D03G0389000;ORTHO905GF015529
TraesCS2A03G1032100;0;0.5;0.5;0.5;7.93E-265;15;TraesCS2A03G1032100;ORTHO905GF000249
TraesCS3A03G1224100;0;0.5;0.5;0.5;7.64E-264;15;TraesCS3A03G1224100;ORTHO905GF000249
TraesCS4B03G0992600;0;0.5;0.5;0.5;3.12E-263;15;TraesCS4B03G0992600;ORTHO905GF001015
TraesCS1D03G0043400;0;0.5;0.5;0.5;5.58E-263;15;TraesCS1D03G0043400;ORTHO905GF000249
TraesCS3B03G1468100;0;0.5;0.5;0.5;1.04E-260;15;TraesCS3B03G1468100;ORTHO905GF000249
TraesCS5D03G0743000;0;0.5;0.5;0.5;1.43E-260;15;TraesCS5D03G0743000;ORTHO905GF021244
TraesCS2A03G1055400;0;0.5;0.5;0.5;5.23E-257;15;TraesCS2A03G1055400;ORTHO905GF010479
TraesCS3D03G1163600;0;0.5;0.5;0.5;3.33E-251;15;TraesCS3D03G1163600;ORTHO905GF000249
TraesCS2B03G1153200;0;0.5;0.5;0.5;2.61E-243;15;TraesCS2B03G1153200;ORTHO905GF000249
TraesCS3B03G0075700;0;0.5;0.5;0.5;2.76E-243;15;TraesCS3B03G0075700;ORTHO905GF001792
TraesCS6B03G0167500;0;0.5;0.5;0.5;2.64E-240;15;TraesCS6B03G0167500;ORTHO905GF029510
TraesCS3B03G1268400;0;0.5;0.5;0.5;1.34E-238;15;TraesCS3B03G1268400;ORTHO905GF000249
TraesCS3A03G0090400;0;0.5;0.5;0.5;1.52E-238;15;TraesCS3A03G0090400;ORTHO905GF003238
TraesCS2D03G1025100;0;0.5;0.5;0.5;2.92E-235;15;TraesCS2D03G1025100;ORTHO905GF024186
TraesCS3D03G0697200;0;0.5;0.5;0.5;1.23E-234;15;TraesCS3D03G0697200;ORTHO905GF007588
TraesCS3A03G1223600;0;0.5;0.5;0.5;4.13E-234;15;TraesCS3A03G1223600;ORTHO905GF000249
#N/A;0;0.5;0.5;0.5;4.13E-231;15;#N/A;#N/A
TraesCS2D03G0971100;0;0.5;0.5;0.5;8.83E-209;15;TraesCS2D03G0971100;ORTHO905GF000249
TraesCS3B03G1464500;0;0.5;0.5;0.5;2.57E-207;15;TraesCS3B03G1464500;ORTHO905GF000249
TraesCS3D03G1163500;0;0.5;0.5;0.5;3.03E-205;15;TraesCS3D03G1163500;ORTHO905GF000249
TraesCS3D03G1163700;0;0.5;0.5;0.5;6.56E-203;15;TraesCS3D03G1163700;ORTHO905GF000249
TraesCS3D03G0733600;0;0.5;0.5;0.5;3.04E-182;15;TraesCS3D03G0733600;ORTHO905GF003466
TraesCS2A03G0733700;0;0.5;0.5;0.5;1.59E-179;15;TraesCS2A03G0733700;ORTHO905GF014025
TraesCS2B03G1214600;0;0.5;0.5;0.5;1.06E-164;15;TraesCS2B03G1214600;ORTHO905GF024186
TraesCS6B03G1148300;0;0.5;0.5;0.5;1.37E-144;15;TraesCS6B03G1148300;ORTHO905GF005370
TraesCS3B03G1464700;0;0.5;0.5;0.5;1.18E-140;15;TraesCS3B03G1464700;ORTHO905GF000249
TraesCS2B03G1370300;0;0.5;0.5;0.5;1.89E-140;15;TraesCS2B03G1370300;ORTHO905GF010634
TraesCS2B03G0809300;0;0.5;0.5;0.5;8.23E-136;15;TraesCS2B03G0809300;ORTHO905GF014025
TraesCS5D03G0543500;0;0.5;0.5;0.5;7.24E-134;15;TraesCS5D03G0543500;ORTHO905GF002498
TraesCS2B03G0484900;0;0.5;0.5;0.5;1.87E-130;15;TraesCS2B03G0484900;ORTHO905GF001220
TraesCS4B03G0128200;0;0.5;0.5;0.5;3.19E-129;15;TraesCS4B03G0128200;ORTHO905GF000214
TraesCS3D03G0681700;0;0.5;0.5;0.5;1.15E-125;15;TraesCS3D03G0681700;ORTHO905GF012736
TraesCS2D03G0379800;0;0.5;0.5;0.5;6.02E-125;15;TraesCS2D03G0379800;ORTHO905GF001220
TraesCS2B03G0118300;0;0.5;0.5;0.5;1.46E-117;15;TraesCS2B03G0118300;ORTHO905GF016087
TraesCS2B03G0593200;0;0.5;0.5;0.5;3.56E-114;15;TraesCS2B03G0593200;ORTHO905GF002120
TraesCS1A03G0013400;0;0.5;0.5;0.5;1.85E-112;15;TraesCS1A03G0013400;ORTHO905GF002031
TraesCS4D03G0118100;0;0.5;0.5;0.5;7.64E-111;15;TraesCS4D03G0118100;ORTHO905GF005373
TraesCS2B03G0986400;0;0.5;0.5;0.5;1.19E-110;15;TraesCS2B03G0986400;ORTHO905GF009213
TraesCS5B03G0313700;0;0.5;0.5;0.5;2.97E-109;15;TraesCS5B03G0313700;ORTHO905GF002459
TraesCS3B03G0382600;0;0.5;0.5;0.5;5.23E-108;15;TraesCS3B03G0382600;ORTHO905GF010779
TraesCS2D03G0380400;0;0.5;0.5;0.5;5.31E-106;15;TraesCS2D03G0380400;ORTHO905GF000973
TraesCS4A03G0657600;0;0.5;0.5;0.5;4.22E-104;15;TraesCS4A03G0657600;ORTHO905GF005373
TraesCS1A03G1081600;0;0.5;0.5;0.5;7.90E-94;15;TraesCS1A03G1081600;ORTHO905GF001744
TraesCS1B03G1278900;0;0.5;0.5;0.5;1.47E-91;15;TraesCS1B03G1278900;ORTHO905GF001744
TraesCS5A03G0900400;0;0.5;0.5;0.5;5.92E-87;15;TraesCS5A03G0900400;ORTHO905GF011376
TraesCS6B03G0177200;0;0.5;0.5;0.5;9.70E-86;15;TraesCS6B03G0177200;ORTHO905GF006034
TraesCS7D03G0460400;0;0.5;0.5;0.5;1.50E-84;15;TraesCS7D03G0460400;ORTHO905GF003037
TraesCS5D03G0701800;0;0.5;0.5;0.5;9.65E-68;15;TraesCS5D03G0701800;ORTHO905GF003377
TraesCS4A03G0192700;0;0.5;0.5;0.5;3.23E-64;15;TraesCS4A03G0192700;ORTHO905GF002091
TraesCS3B03G0056000;0;0.5;0.5;0.5;4.36E-64;15;TraesCS3B03G0056000;ORTHO905GF003353
TraesCS4D03G0516100;0;0.5;0.5;0.5;4.34E-63;15;TraesCS4D03G0516100;ORTHO905GF002091
TraesCS4B03G0581900;0;0.5;0.5;0.5;4.56E-62;15;TraesCS4B03G0581900;ORTHO905GF002091
